2.531846107068979723e+00
2.376880308506117867e+00
2.318791307848836691e+00
2.382269272311795749e+00
2.457642946638342707e+00
2.430035465129782857e+00
2.340094829466189186e+00
2.310241159362690144e+00
2.360909967571543699e+00
2.401019114383529995e+00
2.355858691395988469e+00
2.306138349615222349e+00
2.320272568212916831e+00
2.357428645195546402e+00
2.356317157149240504e+00
2.321743059711316004e+00
2.304692189649479861e+00
2.321790632872811067e+00
2.339502694053256615e+00
2.325649557764673858e+00
2.304459670557862605e+00
2.307926609742217305e+00
2.322844032120126467e+00
2.323006323691667152e+00
2.309739307830179111e+00
2.303182217389713404e+00
2.309939308862384966e+00
2.316384735745634860e+00
2.310958966055909780e+00
2.303062048365555281e+00
2.304532426936470646e+00
2.310137856474536289e+00
2.309854061699845307e+00
2.304734558057523142e+00
2.302584237277114365e+00
2.305383280469738949e+00
2.307510740733957455e+00
2.305209266538198687e+00
2.302415376830747373e+00
2.303178129688172593e+00
2.305205035606607389e+00
2.304874941229156704e+00
2.302923889193726481e+00
2.302303803485118205e+00
2.303443937502338557e+00
2.304085162302381473e+00
2.303114823415790546e+00
2.302163451654436255e+00
2.302543644708009207e+00
2.303252490699376764e+00
2.303032205667291166e+00
2.302303488485417216e+00
2.302152950773130868e+00
2.302602583607636699e+00
2.302774474671590799e+00
2.302376181527606480e+00
2.302063513586003030e+00
2.302240034744150066e+00
2.302480023758032956e+00
2.302360912979062313e+00
2.302094317236803356e+00
2.302069860674421875e+00
2.302241798767400649e+00
2.302279047490457753e+00
2.302119865281946343e+00
2.302020752837404594e+00
2.302098123262101836e+00
2.302176754673362247e+00
2.302119135634485669e+00
2.302023374187797788e+00
2.302025897963145606e+00
2.302090003387160078e+00
2.302093795632125683e+00
2.302031539772837920e+00
2.302001348632388922e+00
2.302033862974604883e+00
2.302058748688806666e+00
2.302032711718294600e+00
2.301998821128974804e+00
2.302003869572646355e+00
2.302027312533939440e+00
2.302025077570799105e+00
2.302001117034297106e+00
2.301992355931649747e+00
2.302005616755743223e+00
2.302013189329757292e+00
2.302001940893291465e+00
2.301990079581712756e+00
2.301993374653404256e+00
2.302001829623300022e+00
2.301999710850120895e+00
2.301990589896060424e+00
2.301988215133813132e+00
2.301993511843285933e+00
2.301995704050634917e+00
2.301990991434225364e+00
2.301986872491445180e+00
2.301988581441515969e+00
2.301991602571321849e+00
2.301990365068169453e+00
2.301986916994031240e+00
2.301986345100655029e+00
2.301988430942623509e+00
2.301989019568296602e+00
2.301987086503005653e+00
2.301985664411506871e+00
2.301986465397604764e+00
2.301987538049730997e+00
2.301986920390394875e+00
2.301985622353412975e+00
2.301985519556677851e+00
2.301986333099834692e+00
2.301986469663145130e+00
2.301985688214880810e+00
2.301985200196821513e+00
2.301985555596104405e+00
2.301985934184793248e+00
2.301985648368689574e+00
2.301985161253540468e+00
2.301985162655776573e+00
2.301985477713242911e+00
2.301985497899510680e+00
2.301985185222881203e+00
2.301985019400703880e+00
2.301985172047927630e+00
2.301985304473084248e+00
2.301985177619112477e+00
2.301984995539864798e+00
2.301985010889812777e+00
2.301985132085210051e+00
2.301985127754444527e+00
2.301985003630883764e+00
2.301984948333557046e+00
2.301985012554595311e+00
2.301985058113583005e+00
2.301985003178145028e+00
2.301984935569638235e+00
2.301984947060535802e+00
2.301984993294417858e+00
2.301984986892567253e+00
2.301984937978227563e+00
2.301984920172312155e+00
2.301984946795886167e+00
2.301984962001758284e+00
2.301984938579837880e+00
2.301984913753957418e+00
2.301984920356916486e+00
2.301984937786246466e+00
2.301984933396243438e+00
2.301984914278353500e+00
2.301984908904011196e+00
2.301984919802875229e+00
2.301984924610021022e+00
2.301984914738564481e+00
2.301984905779208113e+00
2.301984909187315687e+00
2.301984915646112295e+00
2.301984913156883472e+00
2.301984905762057831e+00
2.301984904335562465e+00
2.301984908739242108e+00
2.301984910112514715e+00
2.301984905996031561e+00
2.301984902843996039e+00
2.301984904498851847e+00
2.301984906834861011e+00
2.301984905545173099e+00
2.301984902723205106e+00
2.301984902452272053e+00
2.301984904204553484e+00
2.301984904517059061e+00
2.301984902820414458e+00
2.301984901751112478e+00
2.301984902520449516e+00
2.301984903337152222e+00
2.301984902705948688e+00
2.301984901647558868e+00
2.301984901661324745e+00
2.301984902345668438e+00
2.301984902370381558e+00
2.301984901680757645e+00
2.301984901336582734e+00
2.301984901681471296e+00
2.301984901953633145e+00
2.301984901657792904e+00
2.301984901269420458e+00
2.301984901323173460e+00
2.301984901584377408e+00
2.301984901553050022e+00
2.301984901277382090e+00
2.301984901175174958e+00
2.301984901324665156e+00
2.301984901409114048e+00
2.301984901275501372e+00
2.301984901136816752e+00
2.301984901176544085e+00
2.301984901273479434e+00
2.301984901244681581e+00
2.301984901136634676e+00
2.301984901110288639e+00
2.301984901172972275e+00
2.301984901196230116e+00
2.301984901137907880e+00
2.301984901090037283e+00
2.301984901112417159e+00
2.301984901147168472e+00
2.301984901129541239e+00
2.301984901088146795e+00
2.301984901083326207e+00
2.301984901108739212e+00
2.301984901113692139e+00
2.301984901089052293e+00
2.301984901073227618e+00
2.301984901084309865e+00
2.301984901096237657e+00
2.301984901087031243e+00
2.301984901071580492e+00
2.301984901071797207e+00
2.301984901081742141e+00
2.301984901082004153e+00
2.301984901071923328e+00
2.301984901066983724e+00
2.301984901072035239e+00
2.301984901075901035e+00
2.301984901071517875e+00
2.301984901065918798e+00
2.301984901066766120e+00
2.301984901070513345e+00
2.301984901069971556e+00
2.301984901065977418e+00
2.301984901064558109e+00
2.301984901066719935e+00
2.301984901067874123e+00
2.301984901065919242e+00
2.301984901063957700e+00
2.301984901064548339e+00
2.301984901065902811e+00
2.301984901065455613e+00
2.301984901063923505e+00
2.301984901063568678e+00
2.301984901064445310e+00
2.301984901064745959e+00
2.301984901063918176e+00
2.301984901063257816e+00
2.301984901063569566e+00
2.301984901064035860e+00
2.301984901063780953e+00
2.301984901063211630e+00
2.301984901063147682e+00
2.301984901063486522e+00
2.301984901063543809e+00
2.301984901063208078e+00
2.301984901062995803e+00
2.301984901063140576e+00
2.301984901063292011e+00
2.301984901063166777e+00
2.301984901062962940e+00
2.301984901062963385e+00
2.301984901063088618e+00
2.301984901063087730e+00
2.301984901062957167e+00
2.301984901062893218e+00
2.301984901062954503e+00
2.301984901063000244e+00
2.301984901062943401e+00
2.301984901062872790e+00
2.301984901062881672e+00
2.301984901062925637e+00
2.301984901062917199e+00
2.301984901062868349e+00
2.301984901062850142e+00
2.301984901062874567e+00
2.301984901062887001e+00
2.301984901062863464e+00
2.301984901062839928e+00
2.301984901062845701e+00
2.301984901062860356e+00
2.301984901062854583e+00
2.301984901062836375e+00
2.301984901062831934e+00
2.301984901062841260e+00
2.301984901062843925e+00
2.301984901062834155e+00
2.301984901062827049e+00
2.301984901062829714e+00
2.301984901062834155e+00
2.301984901062831490e+00
2.301984901062824829e+00
2.301984901062823941e+00
2.301984901062827493e+00
2.301984901062827937e+00
